x	y	z	contour type	frameID	weight	time frame
11.59750	-16.43869	-25.41837	SAX_RV_EPICARDIAL	3	1.0	7
8.30757	-18.64823	-25.75691	SAX_RV_EPICARDIAL	3	1.0	7
6.13149	-20.85776	-25.23702	SAX_RV_EPICARDIAL	3	1.0	7
3.37268	-21.96253	-26.26470	SAX_RV_EPICARDIAL	3	1.0	7
0.61387	-23.06730	-27.29239	SAX_RV_EPICARDIAL	3	1.0	7
-2.67606	-25.27684	-27.63093	SAX_RV_EPICARDIAL	3	1.0	7
-5.43487	-26.38161	-28.65861	SAX_RV_EPICARDIAL	3	1.0	7
-8.19368	-27.48638	-29.68630	SAX_RV_EPICARDIAL	3	1.0	7
-10.95249	-28.59116	-30.71399	SAX_RV_EPICARDIAL	3	1.0	7
-13.18018	-28.59116	-32.43084	SAX_RV_EPICARDIAL	3	1.0	7
-15.93899	-29.69593	-33.45853	SAX_RV_EPICARDIAL	3	1.0	7
-18.16668	-29.69593	-35.17537	SAX_RV_EPICARDIAL	3	1.0	7
-20.92549	-30.80070	-36.20306	SAX_RV_EPICARDIAL	3	1.0	7
-23.15317	-30.80070	-37.91991	SAX_RV_EPICARDIAL	3	1.0	7
-25.38086	-30.80070	-39.63675	SAX_RV_EPICARDIAL	3	1.0	7
-27.60855	-30.80071	-41.35360	SAX_RV_EPICARDIAL	3	1.0	7
-29.83624	-30.80071	-43.07044	SAX_RV_EPICARDIAL	3	1.0	7
-13.04678	13.39002	-74.07040	SAX_RV_SEPTUM	3	1.0	7
-12.46406	12.28525	-72.52282	SAX_RV_SEPTUM	3	1.0	7
-12.41245	10.07571	-70.28609	SAX_RV_SEPTUM	3	1.0	7
-12.36085	7.86618	-68.04935	SAX_RV_SEPTUM	3	1.0	7
-12.30925	5.65664	-65.81262	SAX_RV_SEPTUM	3	1.0	7
-12.25765	3.44711	-63.57588	SAX_RV_SEPTUM	3	1.0	7
-12.20604	1.23757	-61.33914	SAX_RV_SEPTUM	3	1.0	7
-12.15444	-0.97196	-59.10241	SAX_RV_SEPTUM	3	1.0	7
-12.10284	-3.18150	-56.86567	SAX_RV_SEPTUM	3	1.0	7
-10.93739	-5.39103	-53.77051	SAX_RV_SEPTUM	3	1.0	7
-9.77195	-7.60057	-50.67535	SAX_RV_SEPTUM	3	1.0	7
-8.60650	-9.81010	-47.58019	SAX_RV_SEPTUM	3	1.0	7
-6.90993	-10.91487	-45.17419	SAX_RV_SEPTUM	3	1.0	7
-5.21337	-12.01963	-42.76819	SAX_RV_SEPTUM	3	1.0	7
-2.98568	-12.01963	-41.05134	SAX_RV_SEPTUM	3	1.0	7
-1.28911	-13.12440	-38.64534	SAX_RV_SEPTUM	3	1.0	7
0.93858	-13.12439	-36.92849	SAX_RV_SEPTUM	3	1.0	7
3.16627	-13.12439	-35.21165	SAX_RV_SEPTUM	3	1.0	7
5.39396	-13.12439	-33.49480	SAX_RV_SEPTUM	3	1.0	7
7.62164	-13.12439	-31.77796	SAX_RV_SEPTUM	3	1.0	7
9.84933	-13.12439	-30.06111	SAX_RV_SEPTUM	3	1.0	7
-8.69461	17.80909	-75.11018	SAX_LV_EPICARDIAL	3	1.0	7
-7.63237	20.01863	-76.48850	SAX_LV_EPICARDIAL	3	1.0	7
-5.45628	22.22817	-77.00839	SAX_LV_EPICARDIAL	3	1.0	7
-3.28019	24.43770	-77.52828	SAX_LV_EPICARDIAL	3	1.0	7
-1.10411	26.64724	-78.04817	SAX_LV_EPICARDIAL	3	1.0	7
1.07198	28.85678	-78.56806	SAX_LV_EPICARDIAL	3	1.0	7
4.36191	31.06632	-78.22953	SAX_LV_EPICARDIAL	3	1.0	7
7.65184	33.27586	-77.89100	SAX_LV_EPICARDIAL	3	1.0	7
10.94177	35.48540	-77.55246	SAX_LV_EPICARDIAL	3	1.0	7
13.70058	36.59017	-76.52478	SAX_LV_EPICARDIAL	3	1.0	7
16.45939	37.69494	-75.49709	SAX_LV_EPICARDIAL	3	1.0	7
19.21820	38.79971	-74.46940	SAX_LV_EPICARDIAL	3	1.0	7
21.97701	39.90448	-73.44171	SAX_LV_EPICARDIAL	3	1.0	7
24.20470	39.90448	-71.72486	SAX_LV_EPICARDIAL	3	1.0	7
26.43238	39.90448	-70.00802	SAX_LV_EPICARDIAL	3	1.0	7
29.19119	41.00925	-68.98033	SAX_LV_EPICARDIAL	3	1.0	7
31.41888	41.00926	-67.26348	SAX_LV_EPICARDIAL	3	1.0	7
33.64657	41.00926	-65.54664	SAX_LV_EPICARDIAL	3	1.0	7
35.87426	41.00926	-63.82979	SAX_LV_EPICARDIAL	3	1.0	7
37.57083	39.90449	-61.42379	SAX_LV_EPICARDIAL	3	1.0	7
39.26739	38.79973	-59.01779	SAX_LV_EPICARDIAL	3	1.0	7
41.49508	38.79973	-57.30094	SAX_LV_EPICARDIAL	3	1.0	7
42.66053	36.59020	-54.20578	SAX_LV_EPICARDIAL	3	1.0	7
44.35710	35.48543	-51.79978	SAX_LV_EPICARDIAL	3	1.0	7
45.52254	33.27590	-48.70462	SAX_LV_EPICARDIAL	3	1.0	7
45.57415	31.06636	-46.46788	SAX_LV_EPICARDIAL	3	1.0	7
46.73959	28.85683	-43.37273	SAX_LV_EPICARDIAL	3	1.0	7
46.79119	26.64729	-41.13599	SAX_LV_EPICARDIAL	3	1.0	7
46.84280	24.43775	-38.89925	SAX_LV_EPICARDIAL	3	1.0	7
45.78055	22.22822	-37.52094	SAX_LV_EPICARDIAL	3	1.0	7
45.83216	20.01868	-35.28420	SAX_LV_EPICARDIAL	3	1.0	7
44.76992	17.80915	-33.90589	SAX_LV_EPICARDIAL	3	1.0	7
43.70767	15.59961	-32.52758	SAX_LV_EPICARDIAL	3	1.0	7
42.64543	13.39007	-31.14926	SAX_LV_EPICARDIAL	3	1.0	7
41.58319	11.18054	-29.77095	SAX_LV_EPICARDIAL	3	1.0	7
40.52095	8.97100	-28.39264	SAX_LV_EPICARDIAL	3	1.0	7
38.34486	6.76146	-27.87275	SAX_LV_EPICARDIAL	3	1.0	7
37.28262	4.55193	-26.49443	SAX_LV_EPICARDIAL	3	1.0	7
35.10653	2.34239	-25.97454	SAX_LV_EPICARDIAL	3	1.0	7
32.93045	0.13285	-25.45465	SAX_LV_EPICARDIAL	3	1.0	7
30.75436	-2.07669	-24.93476	SAX_LV_EPICARDIAL	3	1.0	7
28.57828	-4.28623	-24.41487	SAX_LV_EPICARDIAL	3	1.0	7
25.28835	-6.49576	-24.75340	SAX_LV_EPICARDIAL	3	1.0	7
21.99841	-8.70530	-25.09193	SAX_LV_EPICARDIAL	3	1.0	7
19.23961	-9.81007	-26.11962	SAX_LV_EPICARDIAL	3	1.0	7
16.48080	-10.91484	-27.14731	SAX_LV_EPICARDIAL	3	1.0	7
14.25311	-10.91485	-28.86416	SAX_LV_EPICARDIAL	3	1.0	7
9.59132	-2.07671	-41.24479	SAX_LV_ENDOCARDIAL	3	1.0	7
7.89475	-0.97194	-43.65080	SAX_LV_ENDOCARDIAL	3	1.0	7
6.19819	0.13282	-46.05680	SAX_LV_ENDOCARDIAL	3	1.0	7
3.97050	0.13282	-47.77364	SAX_LV_ENDOCARDIAL	3	1.0	7
2.80505	2.34236	-50.86880	SAX_LV_ENDOCARDIAL	3	1.0	7
1.10848	3.44712	-53.27481	SAX_LV_ENDOCARDIAL	3	1.0	7
-0.05696	5.65666	-56.36996	SAX_LV_ENDOCARDIAL	3	1.0	7
-0.10857	7.86619	-58.60670	SAX_LV_ENDOCARDIAL	3	1.0	7
-0.16017	10.07573	-60.84344	SAX_LV_ENDOCARDIAL	3	1.0	7
-0.21177	12.28526	-63.08017	SAX_LV_ENDOCARDIAL	3	1.0	7
-0.26337	14.49480	-65.31691	SAX_LV_ENDOCARDIAL	3	1.0	7
0.79887	16.70433	-66.69522	SAX_LV_ENDOCARDIAL	3	1.0	7
1.86111	18.91387	-68.07354	SAX_LV_ENDOCARDIAL	3	1.0	7
4.03720	21.12341	-68.59343	SAX_LV_ENDOCARDIAL	3	1.0	7
6.21328	23.33295	-69.11332	SAX_LV_ENDOCARDIAL	3	1.0	7
8.38937	25.54248	-69.63321	SAX_LV_ENDOCARDIAL	3	1.0	7
11.67930	27.75202	-69.29468	SAX_LV_ENDOCARDIAL	3	1.0	7
14.43811	28.85679	-68.26699	SAX_LV_ENDOCARDIAL	3	1.0	7
17.72804	31.06633	-67.92845	SAX_LV_ENDOCARDIAL	3	1.0	7
20.48685	32.17110	-66.90077	SAX_LV_ENDOCARDIAL	3	1.0	7
22.71454	32.17110	-65.18392	SAX_LV_ENDOCARDIAL	3	1.0	7
25.47335	33.27588	-64.15623	SAX_LV_ENDOCARDIAL	3	1.0	7
27.70104	33.27588	-62.43939	SAX_LV_ENDOCARDIAL	3	1.0	7
29.92872	33.27588	-60.72254	SAX_LV_ENDOCARDIAL	3	1.0	7
31.62529	32.17111	-58.31654	SAX_LV_ENDOCARDIAL	3	1.0	7
33.32186	31.06635	-55.91054	SAX_LV_ENDOCARDIAL	3	1.0	7
35.01843	29.96158	-53.50453	SAX_LV_ENDOCARDIAL	3	1.0	7
36.71499	28.85682	-51.09853	SAX_LV_ENDOCARDIAL	3	1.0	7
37.88044	26.64728	-48.00337	SAX_LV_ENDOCARDIAL	3	1.0	7
37.93204	24.43775	-45.76664	SAX_LV_ENDOCARDIAL	3	1.0	7
37.98365	22.22821	-43.52990	SAX_LV_ENDOCARDIAL	3	1.0	7
38.03525	20.01867	-41.29316	SAX_LV_ENDOCARDIAL	3	1.0	7
36.97301	17.80914	-39.91485	SAX_LV_ENDOCARDIAL	3	1.0	7
35.91076	15.59960	-38.53654	SAX_LV_ENDOCARDIAL	3	1.0	7
34.84852	13.39007	-37.15822	SAX_LV_ENDOCARDIAL	3	1.0	7
33.78628	11.18053	-35.77991	SAX_LV_ENDOCARDIAL	3	1.0	7
32.72404	8.97099	-34.40160	SAX_LV_ENDOCARDIAL	3	1.0	7
30.54795	6.76145	-33.88170	SAX_LV_ENDOCARDIAL	3	1.0	7
28.37187	4.55192	-33.36181	SAX_LV_ENDOCARDIAL	3	1.0	7
27.30962	2.34238	-31.98350	SAX_LV_ENDOCARDIAL	3	1.0	7
24.01969	0.13284	-32.32203	SAX_LV_ENDOCARDIAL	3	1.0	7
21.26088	-0.97193	-33.34972	SAX_LV_ENDOCARDIAL	3	1.0	7
18.50208	-2.07670	-34.37741	SAX_LV_ENDOCARDIAL	3	1.0	7
16.27439	-2.07670	-36.09426	SAX_LV_ENDOCARDIAL	3	1.0	7
14.04670	-2.07670	-37.81110	SAX_LV_ENDOCARDIAL	3	1.0	7
11.81901	-2.07671	-39.52795	SAX_LV_ENDOCARDIAL	3	1.0	7
8.38773	-14.89021	-29.43177	RV_INSERT	3	1.0	7
-13.56660	13.56124	-74.64127	RV_INSERT	3	1.0	7
-30.51701	-30.70404	-72.13501	SAX_RV_FREEWALL	4	1.0	7
-31.68245	-28.49451	-75.23017	SAX_RV_FREEWALL	4	1.0	7
-33.37902	-27.38974	-77.63617	SAX_RV_FREEWALL	4	1.0	7
-33.43062	-25.18021	-79.87290	SAX_RV_FREEWALL	4	1.0	7
-34.59607	-22.97067	-82.96806	SAX_RV_FREEWALL	4	1.0	7
-34.64767	-20.76114	-85.20480	SAX_RV_FREEWALL	4	1.0	7
-33.58543	-18.55160	-86.58311	SAX_RV_FREEWALL	4	1.0	7
-32.52319	-16.34206	-87.96143	SAX_RV_FREEWALL	4	1.0	7
-30.34710	-14.13252	-88.48132	SAX_RV_FREEWALL	4	1.0	7
-28.17101	-11.92299	-89.00121	SAX_RV_FREEWALL	4	1.0	7
-25.99493	-9.71345	-89.52110	SAX_RV_FREEWALL	4	1.0	7
-23.81884	-7.50391	-90.04099	SAX_RV_FREEWALL	4	1.0	7
-20.52891	-5.29437	-89.70246	SAX_RV_FREEWALL	4	1.0	7
-17.23898	-3.08483	-89.36393	SAX_RV_FREEWALL	4	1.0	7
-15.06290	-0.87530	-89.88382	SAX_RV_FREEWALL	4	1.0	7
-11.77297	1.33424	-89.54528	SAX_RV_FREEWALL	4	1.0	7
-8.48304	3.54378	-89.20675	SAX_RV_FREEWALL	4	1.0	7
-5.72423	4.64855	-88.17906	SAX_RV_FREEWALL	4	1.0	7
-3.49654	4.64855	-86.46222	SAX_RV_FREEWALL	4	1.0	7
-0.73773	5.75332	-85.43453	SAX_RV_FREEWALL	4	1.0	7
5.50232	-22.97063	-52.06484	SAX_RV_FREEWALL	4	1.0	7
2.74351	-24.07540	-53.09253	SAX_RV_FREEWALL	4	1.0	7
0.51583	-24.07540	-54.80938	SAX_RV_FREEWALL	4	1.0	7
-2.24298	-25.18017	-55.83707	SAX_RV_FREEWALL	4	1.0	7
-4.47067	-25.18018	-57.55391	SAX_RV_FREEWALL	4	1.0	7
-7.22948	-26.28495	-58.58160	SAX_RV_FREEWALL	4	1.0	7
-9.45717	-26.28495	-60.29845	SAX_RV_FREEWALL	4	1.0	7
-12.21598	-27.38972	-61.32614	SAX_RV_FREEWALL	4	1.0	7
-14.97479	-28.49449	-62.35382	SAX_RV_FREEWALL	4	1.0	7
-17.73360	-29.59926	-63.38151	SAX_RV_FREEWALL	4	1.0	7
-20.49241	-30.70403	-64.40920	SAX_RV_FREEWALL	4	1.0	7
-22.72010	-30.70403	-66.12605	SAX_RV_FREEWALL	4	1.0	7
-24.94778	-30.70404	-67.84289	SAX_RV_FREEWALL	4	1.0	7
-27.17547	-30.70404	-69.55974	SAX_RV_FREEWALL	4	1.0	7
-29.40316	-30.70404	-71.27658	SAX_RV_FREEWALL	4	1.0	7
-30.41380	-35.12311	-67.66153	SAX_RV_EPICARDIAL	4	1.0	7
-32.11037	-34.01835	-70.06754	SAX_RV_EPICARDIAL	4	1.0	7
-33.80694	-32.91358	-72.47354	SAX_RV_EPICARDIAL	4	1.0	7
-35.50350	-31.80881	-74.87954	SAX_RV_EPICARDIAL	4	1.0	7
-36.66895	-29.59928	-77.97470	SAX_RV_EPICARDIAL	4	1.0	7
-37.83440	-27.38974	-81.06986	SAX_RV_EPICARDIAL	4	1.0	7
-37.88600	-25.18021	-83.30660	SAX_RV_EPICARDIAL	4	1.0	7
-37.93760	-22.97067	-85.54333	SAX_RV_EPICARDIAL	4	1.0	7
-37.98920	-20.76114	-87.78007	SAX_RV_EPICARDIAL	4	1.0	7
-36.92696	-18.55160	-89.15838	SAX_RV_EPICARDIAL	4	1.0	7
-35.86472	-16.34207	-90.53670	SAX_RV_EPICARDIAL	4	1.0	7
-33.68863	-14.13253	-91.05659	SAX_RV_EPICARDIAL	4	1.0	7
-31.51255	-11.92299	-91.57648	SAX_RV_EPICARDIAL	4	1.0	7
-29.33646	-9.71345	-92.09637	SAX_RV_EPICARDIAL	4	1.0	7
-27.16038	-7.50391	-92.61626	SAX_RV_EPICARDIAL	4	1.0	7
-24.98429	-5.29438	-93.13615	SAX_RV_EPICARDIAL	4	1.0	7
-22.80820	-3.08484	-93.65604	SAX_RV_EPICARDIAL	4	1.0	7
-19.51827	-0.87530	-93.31751	SAX_RV_EPICARDIAL	4	1.0	7
-16.22834	1.33424	-92.97897	SAX_RV_EPICARDIAL	4	1.0	7
-12.93841	3.54378	-92.64044	SAX_RV_EPICARDIAL	4	1.0	7
-9.64848	5.75332	-92.30191	SAX_RV_EPICARDIAL	4	1.0	7
-6.88967	6.85809	-91.27422	SAX_RV_EPICARDIAL	4	1.0	7
-4.13086	7.96286	-90.24653	SAX_RV_EPICARDIAL	4	1.0	7
-1.37205	9.06763	-89.21884	SAX_RV_EPICARDIAL	4	1.0	7
1.38676	10.17240	-88.19115	SAX_RV_EPICARDIAL	4	1.0	7
3.61444	10.17240	-86.47431	SAX_RV_EPICARDIAL	4	1.0	7
2.02108	6.85810	-84.40684	SAX_RV_EPICARDIAL	4	1.0	7
8.79225	-20.76109	-51.72631	SAX_RV_EPICARDIAL	4	1.0	7
10.48882	-21.86586	-49.32031	SAX_RV_EPICARDIAL	4	1.0	7
7.78161	-25.18016	-48.11126	SAX_RV_EPICARDIAL	4	1.0	7
5.02280	-26.28493	-49.13895	SAX_RV_EPICARDIAL	4	1.0	7
2.79512	-26.28494	-50.85580	SAX_RV_EPICARDIAL	4	1.0	7
0.03631	-27.38971	-51.88348	SAX_RV_EPICARDIAL	4	1.0	7
-2.19138	-27.38971	-53.60033	SAX_RV_EPICARDIAL	4	1.0	7
-4.41907	-27.38971	-55.31718	SAX_RV_EPICARDIAL	4	1.0	7
-7.17788	-28.49448	-56.34486	SAX_RV_EPICARDIAL	4	1.0	7
-9.93669	-29.59925	-57.37255	SAX_RV_EPICARDIAL	4	1.0	7
-13.22662	-31.80879	-57.71109	SAX_RV_EPICARDIAL	4	1.0	7
-15.98543	-32.91356	-58.73877	SAX_RV_EPICARDIAL	4	1.0	7
-18.21312	-32.91356	-60.45562	SAX_RV_EPICARDIAL	4	1.0	7
-20.97193	-34.01833	-61.48331	SAX_RV_EPICARDIAL	4	1.0	7
-23.19961	-34.01834	-63.20015	SAX_RV_EPICARDIAL	4	1.0	7
-25.95842	-35.12311	-64.22784	SAX_RV_EPICARDIAL	4	1.0	7
-28.18611	-35.12311	-65.94469	SAX_RV_EPICARDIAL	4	1.0	7
1.48996	5.75333	-83.71768	SAX_RV_SEPTUM	4	1.0	7
0.42772	3.54379	-82.33937	SAX_RV_SEPTUM	4	1.0	7
-0.63452	1.33425	-80.96106	SAX_RV_SEPTUM	4	1.0	7
-0.58292	-0.87528	-78.72432	SAX_RV_SEPTUM	4	1.0	7
-1.64516	-3.08482	-77.34601	SAX_RV_SEPTUM	4	1.0	7
-1.59356	-5.29435	-75.10927	SAX_RV_SEPTUM	4	1.0	7
-1.54196	-7.50389	-72.87253	SAX_RV_SEPTUM	4	1.0	7
-2.60420	-9.71343	-71.49422	SAX_RV_SEPTUM	4	1.0	7
-1.43875	-11.92296	-68.39906	SAX_RV_SEPTUM	4	1.0	7
-0.27331	-14.13249	-65.30390	SAX_RV_SEPTUM	4	1.0	7
1.42326	-15.23726	-62.89790	SAX_RV_SEPTUM	4	1.0	7
2.58871	-17.44679	-59.80274	SAX_RV_SEPTUM	4	1.0	7
4.28527	-18.55156	-57.39674	SAX_RV_SEPTUM	4	1.0	7
5.98184	-19.65633	-54.99074	SAX_RV_SEPTUM	4	1.0	7
7.67841	-20.76109	-52.58473	SAX_RV_SEPTUM	4	1.0	7
8.26113	-21.86586	-51.03715	SAX_RV_SEPTUM	4	1.0	7
12.71651	-21.86586	-47.60346	SAX_LV_EPICARDIAL	4	1.0	7
5.84213	10.17240	-84.75746	SAX_LV_EPICARDIAL	4	1.0	7
8.01822	12.38194	-85.27735	SAX_LV_EPICARDIAL	4	1.0	7
10.19430	14.59148	-85.79724	SAX_LV_EPICARDIAL	4	1.0	7
12.37039	16.80102	-86.31714	SAX_LV_EPICARDIAL	4	1.0	7
15.66032	19.01055	-85.97860	SAX_LV_EPICARDIAL	4	1.0	7
18.95025	21.22009	-85.64007	SAX_LV_EPICARDIAL	4	1.0	7
22.24018	23.42963	-85.30154	SAX_LV_EPICARDIAL	4	1.0	7
24.99899	24.53440	-84.27385	SAX_LV_EPICARDIAL	4	1.0	7
27.75780	25.63917	-83.24616	SAX_LV_EPICARDIAL	4	1.0	7
30.51661	26.74394	-82.21847	SAX_LV_EPICARDIAL	4	1.0	7
32.74430	26.74395	-80.50163	SAX_LV_EPICARDIAL	4	1.0	7
34.97199	26.74395	-78.78478	SAX_LV_EPICARDIAL	4	1.0	7
37.19968	26.74395	-77.06794	SAX_LV_EPICARDIAL	4	1.0	7
39.42736	26.74395	-75.35109	SAX_LV_EPICARDIAL	4	1.0	7
41.65505	26.74395	-73.63424	SAX_LV_EPICARDIAL	4	1.0	7
43.88274	26.74396	-71.91740	SAX_LV_EPICARDIAL	4	1.0	7
45.57931	25.63919	-69.51140	SAX_LV_EPICARDIAL	4	1.0	7
47.27588	24.53442	-67.10539	SAX_LV_EPICARDIAL	4	1.0	7
48.97244	23.42966	-64.69939	SAX_LV_EPICARDIAL	4	1.0	7
50.13789	21.22012	-61.60423	SAX_LV_EPICARDIAL	4	1.0	7
51.30334	19.01059	-58.50907	SAX_LV_EPICARDIAL	4	1.0	7
52.46878	16.80105	-55.41391	SAX_LV_EPICARDIAL	4	1.0	7
52.52038	14.59152	-53.17718	SAX_LV_EPICARDIAL	4	1.0	7
52.57199	12.38198	-50.94044	SAX_LV_EPICARDIAL	4	1.0	7
51.50975	10.17245	-49.56213	SAX_LV_EPICARDIAL	4	1.0	7
51.56135	7.96291	-47.32539	SAX_LV_EPICARDIAL	4	1.0	7
50.49911	5.75338	-45.94708	SAX_LV_EPICARDIAL	4	1.0	7
49.43686	3.54384	-44.56877	SAX_LV_EPICARDIAL	4	1.0	7
48.37462	1.33430	-43.19045	SAX_LV_EPICARDIAL	4	1.0	7
46.19854	-0.87524	-42.67056	SAX_LV_EPICARDIAL	4	1.0	7
45.13629	-3.08477	-41.29225	SAX_LV_EPICARDIAL	4	1.0	7
44.07405	-5.29431	-39.91393	SAX_LV_EPICARDIAL	4	1.0	7
41.89797	-7.50385	-39.39404	SAX_LV_EPICARDIAL	4	1.0	7
39.72188	-9.71338	-38.87415	SAX_LV_EPICARDIAL	4	1.0	7
36.43195	-11.92292	-39.21269	SAX_LV_EPICARDIAL	4	1.0	7
